player_id,player_name,position,season,game_date,team,home_game,opponent,result,minutes,rank,game_num_career,game_num_team,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,reb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,team_abbrev,opponent_abbrev,rest_days,back_to_back,team_pace,opp_def_rating,opp_pace,opp_reb_allowed,opp_ast_allowed,opp_rest_days,opp_back_to_back,fantasy_score,usage_proxy,won,usage_rate,rolling_last3_pts,rolling_last5_pts,rolling_last10_pts,rolling_last3_reb,rolling_last5_reb,rolling_last10_reb,rolling_last3_ast,rolling_last5_ast,rolling_last10_ast,rolling_last3_stl,rolling_last5_stl,rolling_last10_stl,rolling_last3_blk,rolling_last5_blk,rolling_last10_blk,rolling_last3_minutes,rolling_last5_minutes,rolling_last10_minutes,rolling_last3_usage_rate,rolling_last5_usage_rate,rolling_last10_usage_rate,rolling_last3_fg_pct,rolling_last5_fg_pct,rolling_last10_fg_pct,rolling_last3_fg3,rolling_last5_fg3,rolling_last10_fg3,rolling_last3_fg3a,rolling_last5_fg3a,rolling_last10_fg3a,rolling_last3_fg3_pct,rolling_last5_fg3_pct,rolling_last10_fg3_pct,rolling_last3_ft_pct,rolling_last5_ft_pct,rolling_last10_ft_pct,rolling_last3_tov,rolling_last5_tov,rolling_last10_tov,rolling_last3_fantasy_score,rolling_last5_fantasy_score,rolling_last10_fantasy_score,season_avg_pts,season_avg_reb,season_avg_ast,season_avg_stl,season_avg_blk,season_avg_minutes,season_avg_usage_rate,ewm_pts,ewm_reb,ewm_ast,ewm_minutes,ewm_usage_rate,venue_last10_pts,venue_last10_reb,venue_last10_ast,venue_last10_minutes,trend_pts,trend_reb,trend_ast,trend_fantasy_score,trend_usage_rate,games_played_season,ts_pct,rolling_last3_ts_pct,rolling_last5_ts_pct,pts_per_min,rolling_last5_pts_per_min,rolling_last5_minutes_std,rest_days_capped,opp_def_rank,position_enc,vs_opp_rolling3_pts,vs_opp_rolling3_reb,vs_opp_rolling3_ast,teammates_out_count,star_teammate_out,team_minutes_vacated,implied_team_total,game_total,team_spread,is_favorite,pace_sum,usage_x_minutes,days_into_season,games_in_last_7_days,home_court_factor,opp_pts_allowed_pos,opp_pos_defense_rank,gs_binary,start_rate_last10,is_likely_starter,season_phase,is_late_season
1641709,Ausar Thompson,SF,2026,2026-04-04,DET,0,PHI,W,25,,,69,1,7,11,0.636,0,0,,7,11,0.636,0.636,0,0,,5,0,5,2,3,1,4,2,14,12.9,27,DET,PHI,1,0,103.488,113.31324137896168,104.76,46.3,27.4,0,1,31.0,0.6,1,0.27829313543599254,6.666666666666667,7.4,8.5,7.666666666666667,6.6,6.1,6.333333333333333,3.8,3.6,2.3333333333333335,2.8,2.7,1.3333333333333333,1.2,1.1,27.666666666666668,27.2,28.5,0.15693821083710094,0.1435765209730065,0.17020104634384223,0.47766666666666674,0.5866,0.5282,0.0,0.0,0.0,0.0,0.0,0.1,,,0.0,0.4443333333333333,0.52075,0.4404285714285714,2.0,1.6,1.8,34.36666666666665,31.419999999999998,30.82,10.0,5.91044776119403,3.074626865671642,2.044776119402985,0.8955223880597015,26.432835820895523,0.19378992458770025,8.081083385008425,6.501699370522856,4.537326321674065,28.30406303263805,0.15887823981716717,8.1,5.9,3.8,26.4,0.7843137254901961,1.2568306010928962,1.759259259259259,1.1150767899632268,0.9220754760816949,67,0.6363636363636364,0.46521774422663276,0.5701028687582018,0.56,0.27102335928809784,2.774887385102317,1,4.0,3,12.333333333333334,5.0,3.6666666666666665,2,1,56.5926724137931,,,,,208.248,5.271085948785447,165,4,0.767,12.06,16.0,1,0.9,1,3,1
1641705,Victor Wembanyama,C,2026,2026-04-04,SAS,0,DEN,L,40,,,62,1,8,17,0.471,2,6,0.333,6,11,0.545,0.529,16,17,0.941,2,16,18,7,1,5,1,3,34,38.3,4,SAS,DEN,1,0,102.28,112.6917039306649,104.068,43.2,29.6,2,0,83.1,0.637,0,0.29894407508799375,35.0,30.0,27.5,16.333333333333332,15.8,13.2,4.333333333333333,4.0,4.0,1.0,1.2,1.3,2.3333333333333335,3.8,3.4,30.0,28.6,29.1,0.44302379480437565,0.42287283903409534,0.3957053004726355,0.5633333333333334,0.5446,0.5159,1.6666666666666667,1.4,1.9,5.0,5.0,6.2,0.27766666666666673,0.2618000000000001,0.2853,0.9249999999999999,0.8884000000000001,0.8275,1.6666666666666667,1.8,1.9,69.43333333333335,68.16,61.54,24.737704918032787,11.475409836065573,3.0491803278688523,1.0491803278688525,3.0655737704918034,29.262295081967213,0.35953059204688037,30.282673413322748,14.32686058932619,3.7873491775157526,29.207259283078187,0.4053588710625932,20.7,12.1,3.5,28.3,1.2727272727272727,1.2373737373737375,1.0833333333333333,1.1282634600801649,1.1195801377318482,61,0.6944444444444444,0.6562809969786997,0.6216824481182728,0.85,1.0452197915379227,2.073644135332784,1,3.0,5,29.666666666666668,17.666666666666668,4.0,0,0,0.0,,,,,206.348,10.28257493254078,165,3,0.798,9.5,21.0,1,1.0,1,3,1
1642857,Kasparas Jakučionis,SF,2026,2026-04-04,MIA,1,WAS,W,28,,,49,1,4,9,0.444,2,5,0.4,2,4,0.5,0.556,4,6,0.667,0,3,3,9,0,2,3,3,14,12.9,-2,MIA,WAS,2,0,103.6,123.24732739509068,104.42,47.1,31.4,2,0,34.1,0.5228571428571429,1,0.2422504136789851,7.0,5.8,6.8,1.3333333333333333,2.2,2.7,1.3333333333333333,2.4,2.6,0.0,0.4,0.6,0.0,0.2,0.3,15.333333333333334,16.6,19.7,0.1465057352358866,0.11925305508780974,0.13172207775071748,0.3333333333333333,0.3,0.38499999999999995,1.0,1.0,1.2,3.0,2.6,3.4,0.3,0.3134,0.2605,1.0,1.0,0.9166666666666666,0.3333333333333333,0.2,0.4,10.266666666666664,13.639999999999997,16.24,6.444444444444445,2.7777777777777777,2.5555555555555554,0.6666666666666666,0.1111111111111111,18.733333333333334,0.14909644955651813,6.809668238672763,2.1999806961094173,2.159314924757242,17.419757505960778,0.1409980909102655,8.5,3.4,3.0,22.1,1.0294117647058825,0.4938271604938271,0.5128205128205128,0.6321839080459769,1.1122337100781772,45,0.6013745704467354,0.6751543209876543,0.538425925925926,0.5,0.3255901992744098,3.781534080237805,2,5.0,3,13.5,4.0,6.0,2,1,60.81974921630094,,,,,208.01999999999998,2.475001062638201,165,1,0.626,12.81,30.0,1,0.2,0,2,0
1630558,Davion Mitchell,PG,2026,2026-04-04,MIA,1,WAS,W,26,,,67,1,5,9,0.556,2,5,0.4,3,4,0.75,0.667,0,0,,1,3,4,6,0,0,1,1,12,12.1,19,MIA,WAS,2,0,103.6,123.24732739509068,104.42,47.1,31.4,2,0,24.8,0.3846153846153846,1,0.17820017820017822,14.0,11.0,10.6,3.0,3.0,2.6,6.666666666666667,5.4,5.4,0.6666666666666666,0.6,0.8,0.0,0.2,0.2,35.0,32.2,30.4,0.15744624468699153,0.15818517998507758,0.15823513422286153,0.5636666666666668,0.5050000000000001,0.47859999999999997,2.3333333333333335,1.8,1.6,5.666666666666667,5.0,4.9,0.40000000000000036,0.33999999999999997,0.29000000000000004,0.5,0.5,0.6666666666666666,1.3333333333333333,2.0,1.6,28.266666666666666,23.1,23.220000000000002,9.181818181818182,2.6666666666666665,6.5,1.0151515151515151,0.16666666666666666,28.59090909090909,0.1487738844131193,11.481037899129067,2.8601988587590044,5.628706164227216,31.50338938683243,0.15924661003588425,10.5,3.2,4.7,27.4,1.3207547169811322,1.1538461538461537,1.2345679012345678,1.2173413723801318,0.9950144477094517,66,0.6666666666666666,0.6538071065989848,0.5855013182229567,0.46153846153846156,0.3189880952380951,5.932958789676541,2,5.0,1,7.0,4.333333333333333,5.333333333333333,2,1,60.81974921630094,,,,,208.01999999999998,4.7905190781024425,165,3,0.618,15.67,30.0,1,0.8,1,3,1
1628368,De'Aaron Fox,PG,2026,2026-04-04,SAS,0,DEN,L,40,,,68,1,7,19,0.368,0,6,0.0,7,13,0.538,0.368,0,0,,0,4,4,4,1,0,2,4,14,4.9,7,SAS,DEN,1,0,102.28,112.6917039306649,104.068,43.2,29.6,2,0,25.8,0.525,0,0.24638247946812672,13.333333333333334,13.2,15.3,4.666666666666667,3.8,4.3,5.0,5.4,5.3,2.3333333333333335,1.8,1.4,0.0,0.0,0.3,25.666666666666668,25.4,27.2,0.23281038278109376,0.2435795630574374,0.26776529348213296,0.546,0.5379999999999999,0.4911,0.6666666666666666,0.6,1.0,3.0,3.2,3.9,0.25000000000000006,0.2,0.24499999999999997,0.7499999999999997,0.65,0.7674444444444445,2.3333333333333335,2.2,2.1,31.099999999999994,29.060000000000002,31.409999999999997,18.53731343283582,3.791044776119403,6.1940298507462686,1.2388059701492538,0.2537313432835821,30.880597014925375,0.2743694859733094,15.43220231537418,4.326582524813755,5.494163862723966,26.87755757145144,0.25825324133354866,14.4,3.6,5.3,26.3,0.8714596949891068,1.0852713178294575,0.9433962264150944,0.9901305316778095,0.8694569029224408,67,0.3684210526315789,0.6124570466219593,0.5923582351694638,0.35,0.5114311415720711,3.577708763999703,1,3.0,1,19.666666666666668,3.0,9.0,0,0,0.0,,,,,206.348,6.968984943722059,165,4,0.798,14.96,21.0,1,0.7,1,3,1
1628436,Luke Kornet,C,2026,2026-04-04,SAS,0,DEN,L,13,,,65,0,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,2,3,5,1,1,0,0,1,0,2.9,-6,SAS,DEN,1,0,102.28,112.6917039306649,104.068,43.2,29.6,2,0,10.5,0.0769230769230769,0,0.03609999699166692,6.666666666666667,6.8,5.3,4.0,5.6,5.6,2.0,2.2,1.6,0.3333333333333333,0.2,0.5,0.0,0.4,0.5,21.666666666666668,21.2,19.6,0.10091503137444245,0.11926943474327782,0.11071439014521418,0.6556666666666667,0.5768000000000001,0.5148888888888888,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.8125,0.84375,0.3333333333333333,0.2,0.2,15.133333333333331,18.42,17.220000000000002,6.59375,6.15625,1.828125,0.4375,1.0,21.078125,0.11592046705135918,6.011535032362985,5.324384772812769,1.9905080128213415,20.130362912399,0.10972548389578463,4.1,5.0,1.5,17.1,1.257861635220126,0.7142857142857143,1.25,0.8788230739450249,0.91148974620265,64,0.0,0.7302254235027344,0.6557547631455684,0.0,0.3227605377079061,2.4899799195977406,1,3.0,5,6.666666666666667,3.3333333333333335,2.0,0,0,0.0,,,,,206.348,2.4575139014888143,165,3,0.798,9.5,21.0,0,0.1,0,3,1
202331,Paul George,PF,2026,2026-04-04,PHI,1,DET,L,28,,,33,1,7,14,0.5,3,5,0.6,4,9,0.444,0.607,3,4,0.75,1,4,5,4,2,0,3,3,20,15.1,-9,PHI,DET,0,1,104.76,104.87416028016136,103.488,39.4,23.7,1,0,35.0,0.6699999999999999,0,0.30698739977090483,27.0,27.0,21.5,5.0,6.8,5.7,4.666666666666667,4.0,4.1,2.6666666666666665,3.2,2.7,0.3333333333333333,0.6,0.4,34.333333333333336,33.0,33.3,0.3080875042099894,0.32457758436661105,0.26686003143237247,0.49033333333333345,0.48900000000000005,0.46799999999999997,4.333333333333333,4.6,3.7,10.0,10.8,8.7,0.431,0.42379999999999995,0.3702,0.85,0.8375,0.8083333333333332,2.3333333333333335,2.0,1.5,46.666666666666664,50.56,42.290000000000006,17.6875,5.40625,3.75,1.75,0.5,30.875,0.2591946301302908,23.86650042247768,5.850243463273555,4.34680618486867,33.61599059238983,0.2906841950992576,17.9,4.5,4.3,32.7,1.255813953488372,0.8771929824561403,1.1382113821138213,1.1034917632221957,1.1544909987319132,32,0.6345177664974619,0.6428916525468171,0.6356492282347798,0.7142857142857143,0.8494531199794357,4.898979485566357,0,2.0,4,19.333333333333332,4.666666666666667,2.6666666666666665,1,1,31.5,,,,,208.248,8.553422794299596,165,4,0.571,10.35,2.0,1,1.0,1,2,0
1627750,Jamal Murray,PG,2026,2026-04-04,DEN,1,SAS,W,46,,,73,1,6,13,0.462,3,7,0.429,3,6,0.5,0.577,0,0,,0,4,4,10,1,0,2,5,15,13.5,5,DEN,SAS,2,0,104.068,104.43235610395462,102.28,37.1,27.4,1,0,35.8,0.3260869565217391,1,0.15040333160090977,29.333333333333332,32.4,25.1,5.666666666666667,4.8,5.1,8.666666666666666,7.2,7.1,1.0,0.6,0.7,1.0,0.8,0.4,36.666666666666664,37.8,36.3,0.28876625043575666,0.30470533749023515,0.2714502987638655,0.5149999999999999,0.5226000000000001,0.4631,5.666666666666667,5.8,3.9,10.0,10.6,8.4,0.5416666666666669,0.5202,0.4187,0.9333333333333332,0.9600000000000002,0.8978888888888888,2.0,2.4,2.0,53.13333333333335,50.760000000000005,43.17,25.61111111111111,4.416666666666667,7.125,0.9027777777777778,0.375,35.19444444444444,0.3024861390090126,29.228609822857624,4.909766455241256,6.998038608657708,36.505317113343736,0.2958753710905232,26.4,4.3,6.0,33.7,1.1686586985391765,1.1111111111111112,1.2206572769953052,1.230792988958382,1.0637905051154661,72,0.5769230769230769,0.7005483884016425,0.6995808379901931,0.32608695652173914,0.8456843189532156,2.588435821108923,2,1.0,1,29.666666666666668,4.0,6.666666666666667,0,0,0.0,,,,,206.348,11.433976054540675,165,2,0.673,14.24,3.0,1,1.0,1,3,1
1627747,Caris LeVert,SG,2026,2026-04-04,DET,0,PHI,W,21,,,57,0,3,6,0.5,1,2,0.5,2,4,0.5,0.583,0,0,,1,1,2,3,1,0,1,1,7,6.7,-3,DET,PHI,1,0,103.488,113.31324137896168,104.76,46.3,27.4,0,1,15.9,0.3333333333333333,1,0.15460729746444032,9.666666666666666,8.2,8.7,2.3333333333333335,2.8,3.0,1.3333333333333333,2.0,2.9,0.0,0.4,0.6,1.3333333333333333,1.4,0.9,19.666666666666668,18.8,19.3,0.24044664348181602,0.23735586830813457,0.23913706070543178,0.5023333333333332,0.47280000000000005,0.4614999999999999,1.3333333333333333,0.8,1.2,3.3333333333333335,3.0,3.3,0.4110000000000001,0.24659999999999999,0.30829999999999996,0.4999999999999998,0.5,0.619,1.0,1.2,1.4,17.466666666666665,18.759999999999998,19.75,7.446428571428571,1.9642857142857142,2.6607142857142856,0.8392857142857143,0.6785714285714286,19.357142857142858,0.20728442874514585,8.230004321488861,2.558400873182822,2.235547868137005,18.734060490275674,0.24036531163954677,7.6,2.6,2.8,19.8,1.1111111111111112,0.7777777777777778,0.45977011494252873,0.8843881856540083,1.0054762853257504,56,0.5833333333333334,0.5683865013323014,0.5124604722279521,0.3333333333333333,0.4365721997300945,4.764451699828671,1,4.0,2,19.666666666666668,2.0,4.333333333333333,2,1,56.5926724137931,,,,,208.248,3.896947260408742,165,4,0.767,13.16,16.0,0,0.1,0,3,1
203083,Andre Drummond,C,2026,2026-04-04,PHI,1,DET,L,18,,,59,0,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,2,1,3,2,1,0,1,1,4,4.0,-15,PHI,DET,0,1,104.76,104.87416028016136,103.488,39.4,23.7,1,0,12.6,0.3333333333333333,0,0.1527300496372661,3.3333333333333335,3.2,5.2,5.666666666666667,4.6,7.6,1.6666666666666667,1.4,2.2,1.0,0.6,0.5,0.6666666666666666,0.4,0.9,13.0,12.6,18.6,0.10614636721033484,0.15711964635547537,0.16489235055497398,0.4666666666666666,0.4134000000000001,0.39880000000000004,0.6666666666666666,0.8,0.8,0.6666666666666666,1.2,1.7,1.0,0.6666666666666666,0.40625,1.0,1.0,1.0,0.3333333333333333,0.6,1.0,17.300000000000008,13.219999999999999,20.82,6.553571428571429,8.607142857142858,1.2142857142857142,0.6071428571428571,0.8392857142857143,19.982142857142858,0.17756050123069916,4.321682374922783,6.407751007013624,1.7165776657489842,15.620484153389857,0.16167321421059802,4.7,7.7,1.1,15.9,0.6410256410256411,0.7456140350877194,0.7575757575757576,0.8309317963496642,0.6437313001669315,56,0.4,0.5333333333333333,0.52,0.2222222222222222,0.20204678362573106,8.443932733033822,0,2.0,5,10.333333333333334,9.0,2.0,1,1,31.5,,,,,208.248,2.2372623155068094,165,3,0.569,8.92,2.0,0,0.4,0,3,1
1641731,Bilal Coulibaly,SF,2026,2026-04-04,WAS,0,MIA,L,25,,,54,1,5,13,0.385,0,2,0.0,5,11,0.455,0.385,2,4,0.5,1,2,3,2,2,3,0,1,12,10.5,-20,WAS,MIA,2,0,104.42,124.6558629988368,103.6,46.8,30.7,2,0,33.6,0.5904,0,0.27139628423673623,12.333333333333334,12.2,15.4,4.333333333333333,4.0,4.7,1.3333333333333333,1.8,3.0,0.3333333333333333,1.4,1.2,0.3333333333333333,0.6,0.8,20.666666666666668,22.0,27.3,0.3386839916040237,0.3159740903401639,0.27160718581296933,0.381,0.4008,0.43520000000000003,1.3333333333333333,1.0,1.7,5.333333333333333,4.0,4.4,0.148,0.15539999999999995,0.32320000000000004,0.75,0.72925,0.8333333333333334,1.3333333333333333,1.8,1.7,20.2,23.9,29.839999999999996,11.339622641509434,4.377358490566038,2.5849056603773586,1.3584905660377358,0.9056603773584906,26.37735849056604,0.2178360885830068,13.342360712906677,4.160616410296872,2.1120564594773725,24.20093913019833,0.2916227148419304,12.1,4.8,2.7,25.7,0.8008658008658008,0.9219858156028368,0.4444444444444444,0.6769436997319035,1.2469625595150635,53,0.4065040650406504,0.4387885485947935,0.46310121002584903,0.48,0.5861464004839686,4.472135954999575,2,6.0,3,6.666666666666667,4.333333333333333,2.6666666666666665,0,0,0.0,,,,,208.01999999999998,4.79239394882615,165,2,0.282,11.98,13.0,1,0.7,1,2,0
1630536,Sharife Cooper,SF,2026,2026-04-04,WAS,0,MIA,L,25,,,36,1,6,10,0.6,3,5,0.6,3,5,0.6,0.75,5,6,0.833,1,1,2,7,0,0,3,2,20,17.1,6,WAS,MIA,2,0,104.42,124.6558629988368,103.6,46.8,30.7,2,0,29.9,0.6256,0,0.2875770925110132,8.0,9.6,8.6,2.3333333333333335,2.4,3.2,3.3333333333333335,4.0,3.7,0.0,0.4,0.3,0.0,0.0,0.2,20.666666666666668,19.6,21.3,0.220039984779928,0.23467751157877653,0.20080253205889803,0.3466666666666667,0.4746,0.4497999999999999,0.3333333333333333,0.4,0.6,1.3333333333333333,1.4,2.0,0.3333333333333333,0.33325000000000005,0.337375,0.8333333333333334,0.9,0.9166666666666666,1.3333333333333333,1.6,1.4,14.466666666666669,18.08,18.089999999999996,8.689655172413794,2.689655172413793,3.1724137931034484,0.3793103448275862,0.13793103448275862,19.517241379310345,0.21473575842105733,8.63557847559868,2.6716889344298567,3.6462865844597343,20.34997697872667,0.21257686391610772,7.7,1.5,3.4,17.1,0.9302325581395349,0.7291666666666666,0.9009009009009009,0.7997051778146308,1.0958028393555683,29,0.7911392405063291,0.45065000386213977,0.5600352376146931,0.8,0.49418805908050756,5.366563145999496,2,6.0,3,7.0,0.5,2.0,0,0,0.0,,,,,208.01999999999998,4.208820865052724,165,3,0.282,11.98,13.0,1,0.4,0,2,0
1631230,Dominick Barlow,SF,2026,2026-04-04,PHI,1,DET,L,29,,,67,1,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,2,1.0,0,2,2,2,0,1,2,4,8,4.1,-3,PHI,DET,0,1,104.76,104.87416028016136,103.488,39.4,23.7,1,0,14.4,0.3062068965517241,0,0.14030098352885412,5.666666666666667,5.8,7.0,5.666666666666667,4.8,5.9,1.0,1.6,2.2,0.0,0.0,0.4,1.3333333333333333,1.2,1.2,22.666666666666668,21.8,24.3,0.07762151214218556,0.08206981685528796,0.10946203874746525,0.8666666666666666,0.8399999999999999,0.6594,0.0,0.0,0.1,0.3333333333333333,0.2,0.7,0.0,0.0,0.09999999999999999,0.5,0.5833333333333334,0.7361666666666666,0.3333333333333333,0.2,0.8,17.63333333333333,17.36,21.38,7.984615384615385,4.8307692307692305,1.2769230769230768,0.8615384615384616,0.7384615384615385,24.2,0.14266914482200826,6.373154664580563,5.575695179586983,1.6518223225090738,23.41562514895709,0.09969054761318989,6.5,4.8,1.6,25.0,0.8095238095238095,0.96045197740113,0.45454545454545453,0.8247583411287807,0.7091180927231084,65,0.5813953488372093,0.8650793650793651,0.8117581818072817,0.27586206896551724,0.2576223776223776,4.604345773288529,0,2.0,3,10.5,6.0,1.5,1,1,31.5,,,,,208.248,3.1101873571197802,165,4,0.559,11.48,2.0,1,0.4,0,3,1
1630577,Julian Champagnie,SF,2026,2026-04-04,SAS,0,DEN,L,33,,,78,1,6,12,0.5,6,9,0.667,0,3,0.0,0.75,0,0,,1,4,5,2,0,0,0,1,18,14.9,2,SAS,DEN,1,0,102.28,112.6917039306649,104.068,43.2,29.6,2,0,27.0,0.3636363636363636,0,0.17065453123333452,13.666666666666666,13.0,11.6,6.333333333333333,6.2,5.4,3.0,2.2,1.7,0.6666666666666666,1.0,0.8,0.0,0.2,0.4,27.333333333333332,26.2,26.7,0.22410373780681536,0.2103211141198112,0.18810099689781304,0.4773333333333334,0.46640000000000004,0.4607,2.6666666666666665,2.8,2.3,8.0,7.8,6.5,0.35833333333333334,0.3758,0.3093,0.8335,0.8889999999999999,0.9524285714285714,0.6666666666666666,0.6,1.0,27.099999999999998,26.74,23.229999999999997,11.207792207792208,5.766233766233766,1.5324675324675325,0.7922077922077922,0.42857142857142855,27.636363636363637,0.16859489316591655,12.004747044391387,5.805642539093848,2.1101221881780927,26.66445621950617,0.20061826149217415,11.8,5.0,1.5,24.8,1.1781609195402298,1.1728395061728394,1.7647058823529411,1.1665949203616015,1.1914011169678225,77,0.75,0.622744446144452,0.6306319618043182,0.5454545454545454,0.49675107501194465,2.049390153191922,1,3.0,3,15.666666666666666,7.0,1.6666666666666667,0,0,0.0,,,,,206.348,4.417186200947014,165,4,0.798,12.23,21.0,1,0.9,1,4,1
1631105,Jalen Duren,C,2026,2026-04-04,DET,0,PHI,W,30,,,67,1,5,8,0.625,0,0,,5,8,0.625,0.625,6,7,0.857,2,5,7,3,0,0,1,1,16,15.6,15,DET,PHI,1,0,103.488,113.31324137896168,104.76,46.3,27.4,0,1,27.9,0.4026666666666667,1,0.1867656153370439,21.0,23.8,24.2,12.0,12.0,11.0,4.0,4.4,2.8,0.3333333333333333,0.6,0.6,1.3333333333333333,1.6,0.9,33.333333333333336,34.6,32.0,0.24950172183850236,0.26362881289946877,0.2890710554083071,0.6756666666666665,0.692,0.6775,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8666666666666666,0.8644000000000001,0.833,3.6666666666666665,3.6,2.6,42.73333333333334,47.8,43.5,19.545454545454547,10.651515151515152,1.878787878787879,0.8484848484848485,0.8787878787878788,28.272727272727273,0.26870757982817484,23.455143019024593,11.338417977511943,3.3825126333767432,32.235921528309305,0.2821625828670021,21.3,9.9,1.6,27.3,0.8677685950413223,1.0909090909090908,1.4285714285714286,0.9823754789272032,0.8631155460586885,66,0.7220216606498195,0.7218194746781731,0.7438335976057786,0.5333333333333333,0.6856885075127568,5.029910535983729,1,4.0,5,16.0,13.0,3.3333333333333335,2,1,56.5926724137931,,,,,208.248,9.29728226205485,165,3,0.767,9.37,16.0,1,0.9,1,3,1
1630696,Dru Smith,SF,2026,2026-04-04,MIA,1,WAS,W,12,,,70,0,2,5,0.4,0,3,0.0,2,2,1.0,0.4,2,2,1.0,0,0,0,1,2,0,0,0,6,6.0,-15,MIA,WAS,2,0,103.6,123.24732739509068,104.42,47.1,31.4,2,0,13.5,0.49,1,0.22702702702702704,2.6666666666666665,4.4,4.6,1.6666666666666667,2.4,2.3,2.6666666666666665,3.0,2.4,0.0,0.8,1.6,0.3333333333333333,0.2,0.2,10.333333333333334,15.0,14.9,0.14957814611485237,0.15892057207918872,0.15169062221290483,0.5,0.5142,0.49379999999999996,0.0,0.2,0.3,0.6666666666666666,1.0,1.1,0.0,0.125,0.2777777777777778,,1.0,0.7,0.3333333333333333,1.2,0.7,9.333333333333334,13.580000000000002,15.660000000000002,5.878787878787879,2.606060606060606,2.696969696969697,1.4848484848484849,0.3181818181818182,17.03030303030303,0.1634610686319432,4.228741813092262,2.3058752879841165,2.6824191498623895,14.585452020293934,0.14791023152207827,5.6,3.0,3.0,18.9,0.5797101449275363,0.7246376811594204,1.1111111111111112,0.5959982971477223,0.9860737857935113,66,0.5102040816326531,0.5,0.5459677419354838,0.5,0.31133540372670804,7.314369419163898,2,5.0,3,2.5,2.0,3.5,2,1,60.81974921630094,,,,,208.01999999999998,2.451916029479148,165,0,0.619,12.81,30.0,0,0.0,0,3,1
1626162,Kelly Oubre Jr.,SF,2026,2026-04-04,PHI,1,DET,L,24,,,46,1,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,4,4,1,1,0,1,3,3,1.3,-28,PHI,DET,0,1,104.76,104.87416028016136,103.488,39.4,23.7,1,0,11.3,0.2083333333333333,0,0.09545628102329133,14.666666666666666,16.6,15.0,6.666666666666667,7.4,6.0,1.6666666666666667,1.2,1.8,0.3333333333333333,0.8,0.8,0.0,0.2,0.1,27.333333333333332,29.6,29.4,0.22467582389049232,0.23593193641648477,0.22584165884275711,0.508,0.5082000000000001,0.48149999999999993,2.3333333333333335,1.8,1.7,4.666666666666667,5.2,4.4,0.47233333333333355,0.37220000000000003,0.37279999999999996,1.0,0.8283333333333333,0.7696666666666667,1.0,1.4,1.7,25.166666666666657,28.879999999999995,25.9,14.555555555555555,4.977777777777778,1.6888888888888889,1.2444444444444445,0.4888888888888889,32.0,0.20210167372831853,15.49516922223021,6.0103874705755596,1.572692775049123,28.994006663084328,0.22670274588577824,16.1,6.3,2.2,33.2,0.9777777777777777,1.1111111111111112,0.9259259259259259,0.9716859716859714,0.9948378215151328,45,0.375,0.6123028632674933,0.6138089726524676,0.125,0.5474339073490176,6.107372593840962,0,2.0,3,10.0,5.666666666666667,2.0,1,1,31.5,,,,,208.248,5.982209542358229,165,4,0.567,11.48,2.0,1,0.7,1,2,0
1629661,Cameron Johnson,PF,2026,2026-04-04,DEN,1,SAS,W,39,,,52,1,6,11,0.545,4,8,0.5,2,3,0.667,0.727,1,1,1.0,1,6,7,1,2,2,1,0,17,17.3,7,DEN,SAS,2,0,104.068,104.43235610395462,102.28,37.1,27.4,1,0,37.9,0.3189743589743589,1,0.14712273927402497,12.333333333333334,12.6,14.4,4.666666666666667,3.6,3.7,3.0,2.8,2.6,1.3333333333333333,1.0,1.1,0.3333333333333333,0.6,0.4,26.666666666666668,28.4,30.0,0.17688160374282902,0.16512773472631526,0.17199108662040763,0.4340000000000001,0.4742,0.5106999999999999,3.0,2.6,3.0,7.333333333333333,6.6,6.3,0.4309999999999999,0.41579999999999995,0.5025999999999999,1.0,1.0,0.8195,0.6666666666666666,0.6,0.8,26.766666666666666,25.32,26.439999999999998,11.92156862745098,3.7254901960784315,2.392156862745098,0.7254901960784313,0.37254901960784315,30.235294117647058,0.16173022236911988,13.360723366655051,4.078176705557929,2.9763671395721003,28.84345175785834,0.1680987683429931,11.1,2.9,2.7,26.1,0.8564814814814815,1.2612612612612613,1.1538461538461537,1.0123550176500253,1.0284347126267943,51,0.743006993006993,0.609964195266789,0.6460900413236421,0.4358974358974359,0.431644121154103,6.308724118235023,2,1.0,4,20.0,4.666666666666667,2.0,0,0,0.0,,,,,206.348,4.593138315283005,165,2,0.675,10.49,3.0,1,0.9,1,2,0
